timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 06:16:33,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:17:40,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:17:40,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:17:40,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:17:40,NESTLEIND,31MAR2026,1200,PE,179500,179500,0.0
2026-03-06 06:17:40,NESTLEIND,31MAR2026,1300,CE,235500,235500,0.0
2026-03-06 06:17:40,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:18:50,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:18:50,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:18:50,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:18:50,NESTLEIND,31MAR2026,1200,PE,179500,179500,0.0
2026-03-06 06:18:50,NESTLEIND,31MAR2026,1300,CE,235500,235500,0.0
2026-03-06 06:18:50,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:19:55,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:19:55,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:19:55,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:19:55,NESTLEIND,31MAR2026,1200,PE,179500,179500,0.0
2026-03-06 06:19:55,NESTLEIND,31MAR2026,1300,CE,235500,235500,0.0
2026-03-06 06:19:55,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:21:03,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:21:03,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:21:03,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:21:03,NESTLEIND,31MAR2026,1200,PE,179500,179500,0.0
2026-03-06 06:21:03,NESTLEIND,31MAR2026,1300,CE,235500,235500,0.0
2026-03-06 06:21:03,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:22:10,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:22:10,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:22:10,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:22:10,NESTLEIND,31MAR2026,1200,PE,179500,179500,0.0
2026-03-06 06:22:10,NESTLEIND,31MAR2026,1300,CE,235500,235500,0.0
2026-03-06 06:22:10,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:23:20,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:23:20,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
